Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.1654254500000007,25,13260.0,9000,92.65375137329102,34
0.1812959700000043,41,18261.0,3459,78.12333106994629,51
0.1251157299999974,30,27122.0,79498,158.2181453704834,75
0.025836120000001,19,7316.0,43384,145.0958251953125,28
0.1461556000000001,17,10342.0,24398,41.46218299865723,21
0.4490970700000005,57,25826.0,73894,178.03955078125,132
0.2946409200000062,36,25258.0,22442,122.71952629089355,47
0.0714926399999988,13,3259.0,19841,37.23573684692383,13
0.2798491600000012,20,24473.0,79807,142.7779197692871,57
0.0490378900000045,9,2530.0,68390,15.896081924438477,10
0.2177743800000016,29,17876.0,31804,29.352903366088867,38
0.0652868899999958,18,5378.0,44422,35.05516052246094,21
0.0196782099999985,3,988.0,51692,3.257989883422852,3
0.1833794800000028,32,7414.0,15266,74.03302192687988,37
0.2723330000000032,11,8612.0,77968,19.643783569335938,57
0.1938143500000002,41,14015.0,985,58.310747146606445,49
0.159747860000003,15,5889.0,54411,63.407182693481445,22
0.3354085799999993,36,11651.0,51949,94.88248825073242,46
0.0623921800000033,12,2844.0,32556,15.645503997802734,13
0.2384663899999992,39,17098.0,5162,84.7780704498291,48
0.095552879999996,24,12418.0,61982,55.501461029052734,46
0.3017428899999999,35,12068.0,16972,100.80981254577635,38
0.2437345299999975,34,11134.0,57386,64.53752517700195,42
0.0347025900000055,1,5422.0,27218,28.487205505371094,6
0.2299848799999999,26,9175.0,20945,90.38758277893066,32
0.3066073100000004,43,14778.0,37542,132.92765617370603,61
0.310927999999997,24,26933.0,45967,27.71472930908203,55
0.0259105799999979,3,880.0,59300,3.994464874267578,3
0.2593367900000061,42,13854.0,70026,76.28941535949707,49
0.0523704099999982,7,1699.0,21581,23.360490798950195,8
0.2912396899999976,33,15258.0,38142,93.59145164489746,38
0.2999319300000067,13,13269.0,73911,72.79586791992188,42
0.1173871900000023,7,16384.0,86336,128.29160690307617,62
0.2256682800000007,29,8702.0,36178,52.15787887573242,30
0.1888475499999984,21,9139.0,58241,45.424461364746094,25
0.3037673500000011,48,7294.0,18566,109.30418968200684,57
0.0333044099999959,7,2536.0,67664,11.213302612304688,8
0.0924972900000007,17,14713.0,3707,46.16093635559082,22
0.1352538500000015,18,17950.0,8450,100.04115104675292,24
0.3439864900000025,54,10580.0,12340,103.31392288208008,70
0.0685226099999951,16,11358.0,8022,48.00772666931152,19
0.1279773499999947,12,1706.0,85114,65.72723388671875,32
0.0361535599999989,6,1504.0,29516,16.600370407104492,6
0.0662496699999941,12,3718.0,65282,47.69968986511231,15
0.0757845300000035,11,2872.0,26528,17.099380493164062,12
0.1524896799999986,5,26938.0,76562,130.74779510498047,43
0.065260699999996,5,3193.0,21287,25.3908634185791,9
0.1184899100000045,16,4618.0,43502,48.10309410095215,18
0.0770317000000027,10,2068.0,55712,28.38921546936035,10
0.0988957199999944,13,22677.0,243,86.54236793518066,17
0.092563700000003,20,7564.0,54236,82.7341079711914,23
0.2296222100000022,47,9928.0,14912,88.20343017578125,59
0.383802100000004,42,14522.0,52438,122.32637405395508,52
0.2775338100000013,50,6410.0,15790,95.1673984527588,60
0.0646297999999987,29,4958.0,15502,68.79687309265137,37
0.3475472999999951,40,11953.0,59627,134.6914768218994,93
0.2092099300000001,20,8079.0,20361,20.851850509643555,26
0.0316082900000012,7,1876.0,53804,3.290414810180664,7
0.0885085499999966,38,15680.0,36580,125.00953674316406,48
0.1017403800000025,5,31286.0,77614,168.7905788421631,18
0.1347169600000022,19,6932.0,26788,47.60026931762695,23
0.0702941000000016,3,17962.0,5378,90.05498886108398,7
0.1351847500000005,20,4963.0,43217,50.92310905456543,21
0.0218904500000007,2,1580.0,56200,2.198457717895508,5
0.098355209999994,40,29005.0,74315,92.1194553375244,42
0.2270388899999957,12,9663.0,43257,81.20894432067871,17
0.347705959999999,42,31582.0,758,116.09721183776855,70
0.2566294300000038,15,49796.0,9784,143.73278617858887,20
0.1583999700000014,21,11750.0,61510,78.51195335388184,26
0.125337530000003,16,10493.0,74407,141.08586311340332,18
0.3005375499999978,34,11371.0,6569,49.301862716674805,44
0.1199811299999957,15,12818.0,24562,89.64061737060547,21
0.3040549800000001,27,11367.0,53253,26.692628860473636,32
0.1639009199999961,38,16444.0,3476,63.67993354797363,45
0.1728354300000063,48,8345.0,44395,113.7216091156006,57
0.0917353599999977,27,7240.0,14420,79.803466796875,36
0.3279709799999999,59,4675.0,15605,88.7305736541748,75
0.0885632199999975,23,8579.0,29041,54.31675910949707,26
0.0372597800000029,3,11465.0,5395,18.878698348999023,6
0.1584174899999979,47,49286.0,56794,173.15030097961426,65
0.0591598200000014,6,3600.0,61440,3.1015872955322266,10
0.2155381499999968,18,44136.0,60744,104.27618026733398,35
0.213429259999998,8,1938.0,85062,35.27951240539551,37
0.4935740900000027,59,69737.0,40783,137.21084594726562,95
0.3062037800000006,17,34747.0,37073,13.325214385986328,41
0.0607236499999999,8,3271.0,53729,41.52154922485352,9
0.3135488999999936,28,13482.0,51558,38.93566131591797,37
0.0591777100000037,57,5550.0,69090,139.8930549621582,115
0.2391490000000047,14,2389.0,85271,72.62468338012695,62
0.0871461500000059,12,4340.0,62020,8.551836013793945,14
0.0803941600000008,27,3855.0,15585,49.36099052429199,31
0.0786602700000038,7,5849.0,80671,8.538484573364258,14
0.1022390599999951,14,4081.0,55619,17.717361450195312,15
0.1043145899999977,9,2222.0,46498,24.154186248779297,9
0.2516344800000034,33,57885.0,44835,127.36320495605467,53
0.094672249999995,11,10585.0,20195,70.0681209564209,14
0.0743150200000002,13,3779.0,30541,41.23497009277344,15
0.1163056100000012,10,4100.0,27100,17.32349395751953,13
0.0228744600000005,6,22974.0,81486,111.78851127624512,6
0.1741974099999979,20,14474.0,14026,123.73876571655272,28
0.3348785299999974,1,,86118,0.4487037658691406,1
0.2557178899999996,22,59626.0,46214,160.97450256347656,35
0.1242299999999971,40,7723.0,74117,153.8543701171875,92
0.2050726600000061,22,12551.0,27469,71.37393951416016,28
0.137137660000004,17,3449.0,19411,53.65419387817383,17
0.0582180400000034,6,2924.0,57316,4.545927047729492,9
0.3121647500000044,47,12487.0,9473,83.43720436096191,56
0.0832135599999972,16,9112.0,80408,105.88932037353516,26
0.2720114500000044,33,9634.0,47726,85.5703353881836,39
0.1741621199999983,22,7956.0,61344,28.206825256347656,25
0.1803811000000017,19,10363.0,76577,39.028167724609375,27
0.1148236199999992,11,3273.0,63027,43.73788833618164,16
0.0961536299999998,7,48775.0,57905,96.62413597106934,14
0.0197513099999966,4,2556.0,11304,5.544185638427734,4
0.0858527799999997,14,1394.0,85246,95.43657302856444,42
0.2991197700000043,25,45366.0,62634,100.2638339996338,37
0.0963753799999942,10,24487.0,55733,91.33005142211914,14
0.2106601900000022,27,8342.0,64678,40.88234901428223,31
0.2446014100000013,30,36105.0,29955,87.97979354858398,37
0.3506431000000027,44,47279.0,1321,111.68289184570312,57
0.1213230099999975,17,12897.0,63303,72.97253608703613,25
0.0855288600000037,13,8407.0,9593,33.19954872131348,13
0.0763347199999984,7,3872.0,14008,12.483358383178713,10
0.0901110000000038,20,9948.0,8112,29.57296371459961,23
0.2032142800000009,32,10855.0,17345,100.87943077087402,39
0.2162656800000029,17,4634.0,82426,65.63496589660645,55
0.0707883800000068,9,3728.0,57112,40.34304618835449,11
0.2665438699999995,17,43009.0,59711,88.30380439758301,48
0.0505215600000035,4,1598.0,64462,13.17143440246582,5
0.1768256200000024,35,14821.0,8879,123.84700775146484,45
0.2237919999999995,35,15320.0,58900,82.07273483276367,41
0.0806822000000018,15,13207.0,6113,62.834739685058594,22
0.0327673000000032,4,2121.0,40179,9.914875030517578,6
0.1846001199999989,26,10382.0,55798,69.79656219482422,33
0.0550324899999985,3,11105.0,80155,95.92294692993164,5
0.0329576999999972,8,2079.0,31221,10.76674461364746,9
0.035916849999996,10,15908.0,42532,111.01269721984865,19
0.2278239599999949,5,30444.0,77316,178.18808555603027,38
0.0993352999999999,9,17875.0,38825,25.15435218811035,14
0.2784716299999985,30,30256.0,75104,145.0960636138916,42
0.1515203300000003,33,7957.0,72263,122.29609489440918,83
0.1253202799999968,16,8616.0,69204,101.4394760131836,18
0.304525489999996,40,19105.0,59135,156.5389633178711,52
0.2240093500000028,21,23525.0,79915,103.47843170166016,33
0.3771009500000026,29,37869.0,68211,126.82986259460448,41
0.0949119500000001,18,2556.0,16224,27.43005752563477,21
0.2246793899999986,49,14087.0,5593,79.66089248657227,63
0.0533825599999993,7,1682.0,63778,1.6717910766601562,7
0.2733591699999991,30,28572.0,28428,97.88799285888672,43
0.2610425800000016,31,13593.0,42327,106.3394546508789,41
0.0542213299999971,10,5156.0,78964,42.23823547363281,10
0.1049326299999968,17,25711.0,80069,134.57107543945312,25
0.3706211099999983,63,27102.0,39138,151.26466751098633,81
0.035152570000001,5,1263.0,64377,2.9430389404296875,5
0.1305682399999987,27,8517.0,29043,80.66391944885254,33
0.1632369500000017,18,14564.0,57736,30.094146728515625,30
0.1621320500000003,38,5462.0,13498,61.05232238769531,48
0.25923345,11,22893.0,84087,159.5160961151123,53
0.0423996500000001,6,14028.0,372,3.9763450622558594,6
0.1878651299999987,19,10378.0,54122,29.25753593444824,28
0.5561333200000043,66,66895.0,39125,161.1764430999756,103
0.1492086099999987,21,5874.0,33546,60.46462059020996,22
0.1280737199999997,19,30259.0,71861,74.62835311889648,25
0.0609730699999957,7,2233.0,61667,13.865232467651367,7
0.07126388,11,3255.0,30465,46.30303382873535,13
0.3214141600000033,16,39128.0,65932,86.40885353088379,35
0.0897394799999986,12,3272.0,49948,27.837038040161133,13
0.0558739300000006,22,18257.0,823,38.13743591308594,31
0.2291067800000021,20,27173.0,77827,104.52866554260254,40
0.110241239999997,37,26062.0,26978,174.50785636901855,49
0.0349484399999973,15,5467.0,13553,26.74698829650879,18
0.3001809299999962,33,22134.0,1266,106.39095306396484,59
0.1274829599999982,23,6736.0,13664,65.69647789001465,24
0.0327192499999995,6,2354.0,70606,10.763883590698242,7
0.3173566299999955,28,20967.0,40113,84.34629440307617,37
0.3612437399999955,75,17355.0,37905,159.63315963745117,99
0.2152728400000008,54,12011.0,66529,115.47565460205078,62
0.2560783999999998,21,26897.0,78703,115.70358276367188,42
0.1832905999999994,23,7623.0,42057,59.61489677429199,27
0.0821592999999971,3,15281.0,43279,136.5213394165039,8
0.2120856000000017,25,9387.0,62853,16.672849655151367,34
0.139347530000002,21,6406.0,29654,64.73827362060547,22
0.1173141999999956,13,5186.0,64114,15.525341033935549,15
0.1805242800000002,17,38109.0,69411,180.3627014160156,27
0.0623599500000047,7,1120.0,85580,11.037111282348633,15
0.0521534499999987,13,16647.0,3213,53.7567138671875,17
0.060808999999999,15,4166.0,80134,39.95156288146973,16
0.1742397899999979,29,16106.0,27334,63.907623291015625,38
0.1536342499999996,20,6062.0,35878,52.12259292602539,24
0.0971183300000042,22,8391.0,63369,47.7147102355957,27
0.1000434999999981,22,13590.0,60030,41.75162315368652,27
0.1140936299999957,13,13669.0,17111,6.589412689208984,21
0.1009965800000003,19,7626.0,60834,76.0962963104248,24
0.1715710399999999,17,18872.0,7228,95.13592720031738,21
0.3153515900000059,43,6031.0,67889,115.23818969726562,73
0.1889775800000031,18,6842.0,41758,58.15863609313965,25
0.2090432999999976,22,8525.0,77935,41.48578643798828,29
0.2763094299999942,30,32397.0,71103,96.69160842895508,37
0.2292239299999998,28,8351.0,47689,72.82114028930664,34
0.1017773899999987,16,7570.0,79730,65.69218635559082,27
0.0456887299999984,6,3363.0,74217,20.80512046813965,7
0.2110382600000022,26,31767.0,7053,125.41508674621582,35
0.3223342800000033,36,10042.0,62978,133.40187072753906,65
0.1488731700000016,14,26534.0,80446,161.16619110107422,48
0.1428895499999996,35,4198.0,16982,80.15561103820801,40
0.0837924799999996,2,30658.0,38102,94.72107887268066,7
0.2243066399999982,25,9599.0,65521,83.62579345703125,30
0.15479062,29,12439.0,47861,114.6097183227539,44
0.0811198700000055,28,21525.0,12915,109.32540893554688,39
0.2752906000000017,24,20223.0,46917,15.612125396728516,37
0.04963124,13,9603.0,9357,45.26734352111816,14
0.3288563799999977,38,13339.0,15641,103.74116897583008,46
0.3625270199999946,51,35673.0,5967,142.0445442199707,65
0.4099077399999977,53,13831.0,11489,155.29561042785645,65
0.3805691799999948,54,18713.0,36847,128.53693962097168,77
0.3632933000000022,28,39825.0,19755,176.90253257751465,38
0.1533725100000005,1,,20023,0.9529590606689452,1
0.1846492000000026,24,19841.0,4639,119.94743347167967,30
0.1412932900000036,17,5101.0,46919,77.52275466918945,21
0.2399186300000018,34,32839.0,33881,114.8064136505127,54
0.1452549199999993,15,4111.0,34229,64.3930435180664,15
0.0199284500000018,4,6133.0,13727,67.43288040161133,7
0.1141516599999974,14,6238.0,24542,46.47326469421387,15
0.281034469999998,57,4542.0,69558,138.14616203308103,134
0.2820402999999949,45,15523.0,1337,67.73543357849121,69
0.0383547200000045,13,7502.0,26458,71.37370109558105,17
0.4478620399999968,43,74567.0,29593,125.49924850463869,59
0.3834982599999996,35,62812.0,41408,113.4943962097168,45
0.0505444100000005,7,4512.0,68628,5.818843841552734,12
0.3985335200000079,56,48725.0,11515,141.29090309143066,67
0.2308727100000034,25,17997.0,47163,95.04461288452148,32
0.0779170799999953,23,16487.0,45613,41.52727127075195,31
0.0977816500000052,12,6131.0,28789,59.72766876220703,15
0.1568923499999996,17,7202.0,63118,77.53276824951172,23
0.1610071199999936,17,5886.0,25194,56.61773681640625,22
0.2304353400000032,28,17663.0,2977,74.73206520080566,30
0.1564159899999992,43,12008.0,7192,53.65943908691406,51
0.0048640000000048,1,566.0,79294,0.3559589385986328,1
0.1612727100000022,18,16906.0,19334,87.3727798461914,26
0.1064454300000008,6,4554.0,34266,54.97050285339356,12
0.076466589999999,9,3948.0,80532,29.87504005432129,9
0.204278249999998,25,7373.0,30607,48.53487014770508,30
0.3199959699999972,5,28775.0,58045,12.376785278320312,38
0.1736316000000037,66,53627.0,54013,191.14136695861816,98
0.1213756999999944,22,14222.0,4438,43.03693771362305,26
0.0952879099999997,24,10464.0,16596,92.3924446105957,26
0.2361070400000002,19,13975.0,37625,57.8913688659668,29
0.0587858900000028,10,3417.0,54663,27.109146118164062,13
0.3147787800000046,38,18651.0,2889,80.36494255065918,45
0.1768987800000019,26,3416.0,69244,58.80880355834961,30
0.1693016699999994,19,5552.0,41968,69.29159164428711,24
0.0937330799999998,20,11925.0,39915,87.98074722290039,25
0.0574270699999992,9,3169.0,19751,47.76692390441895,11
0.0148272499999997,3,656.0,31144,0.7162094116210938,3
0.3533584000000083,35,41768.0,65692,102.23770141601562,48
0.1164799200000032,32,17055.0,1965,50.66800117492676,41
0.2984114400000024,29,36500.0,67900,97.92685508728027,42
0.1337017399999958,26,5169.0,13851,35.63809394836426,29
0.0356047200000055,5,1764.0,50976,13.885974884033203,6
0.0400659100000062,15,6028.0,80552,95.34716606140135,30
0.1366871900000035,18,9107.0,9193,15.08784294128418,19
0.0812087999999917,20,8172.0,34848,62.761545181274414,22
0.1450428799999983,15,6955.0,46565,80.68442344665527,23
0.1569648300000032,8,19061.0,60679,87.58926391601562,12
0.2077097300000048,30,9138.0,18702,57.20376968383789,33
0.1822118899999942,36,29250.0,3030,204.1327953338623,45
0.2028438799999961,27,5123.0,68197,42.39726066589356,31
0.1889705900000002,17,5674.0,81086,13.78798484802246,23
0.0093679500000014,2,806.0,76894,2.9592514038085938,2
0.3302736500000023,30,31213.0,22127,101.11260414123537,36
0.100866940000003,30,9774.0,11106,75.04487037658691,35
0.080820120000002,8,14033.0,53467,96.55284881591795,14
0.1681205900000044,20,9863.0,21397,122.3459243774414,22
0.1142176399999996,19,11470.0,41510,90.65866470336914,25
0.3397155199999986,45,11363.0,47737,213.99855613708496,67
0.0104480199999947,3,1525.0,78815,7.96198844909668,3
0.0196989500000022,5,1513.0,31427,11.774301528930664,5
0.2089758299999999,38,3770.0,16390,84.76066589355469,43
0.3252965400000036,20,27961.0,79799,122.29108810424805,37
0.0329465999999953,13,3346.0,14894,23.902416229248047,15
0.313607600000001,43,18882.0,42858,120.41282653808594,52
0.1060299999999969,18,5855.0,43525,45.578718185424805,20
0.2908641800000033,47,15843.0,36477,131.08515739440918,61
0.255963990000005,60,31433.0,51007,155.59029579162598,79
0.2473436400000004,28,15151.0,39209,86.14110946655273,37
0.3356560000000002,40,16593.0,22827,93.32489967346191,52
0.1328892900000049,20,6587.0,55633,42.53125190734863,23
0.1187200200000013,22,7374.0,34806,45.62091827392578,24
0.0498315400000031,7,1707.0,30213,8.789539337158203,8
0.163221840000002,26,7750.0,62870,54.993391036987305,33
0.1363405300000053,26,12956.0,10924,107.43117332458496,33
0.1153942799999967,14,5900.0,61900,62.11090087890625,17
0.0336099300000007,3,2640.0,48960,5.408048629760742,5
0.3198831900000023,10,33519.0,53661,19.53053474426269,55
0.2781987400000041,30,11627.0,75013,68.61734390258789,82
0.2870926899999979,12,19449.0,85971,150.69150924682617,48
0.1172867900000014,25,8735.0,15865,89.20145034790039,33
0.1867504599999989,17,11101.0,52919,45.85814476013184,25
0.2199358899999985,14,5894.0,41206,9.17983055114746,39
0.0911784799999964,16,12567.0,47673,75.35886764526367,27
0.154330330000004,37,5885.0,15955,104.94661331176758,44
0.1415946499999947,25,23260.0,47360,148.6337184906006,30
0.0340487500000001,5,1598.0,80002,4.920005798339844,5
0.1920060400000025,3,25565.0,33115,2.223730087280273,7
0.0638856600000004,10,3297.0,22143,32.08017349243164,11
0.2846878899999971,24,34324.0,68516,121.07086181640624,38
0.195359959999994,44,16865.0,3055,88.51242065429688,57
0.2224280899999975,20,6238.0,81842,78.70364189147949,65
0.1638263500000008,36,10323.0,18477,99.81036186218262,45
0.0394115299999953,21,3399.0,17421,52.45709419250488,21
0.0860934799999917,26,5883.0,21477,66.80631637573242,36
0.3307728500000024,29,47838.0,54762,104.2194366455078,37
0.0682670200000039,11,2690.0,26470,29.29615974426269,13
0.4506878100000016,35,23382.0,52938,60.58645248413086,59
0.0609717699999947,14,13754.0,56026,97.02134132385254,22
0.1049394599999935,17,6596.0,47944,62.85548210144043,23
0.1392646599999984,22,12523.0,8777,79.50806617736816,26
0.2592625999999995,27,12029.0,27991,85.85119247436523,30
0.3289161699999994,50,11333.0,18367,49.85952377319336,64
0.125663590000002,13,7704.0,68136,12.12477684020996,17
0.0368079599999973,6,1947.0,51753,7.903814315795898,6
0.0516742999999983,4,2190.0,79530,6.991147994995117,4
0.0539206199999995,9,1894.0,33146,20.832061767578125,10
0.1812728299999939,16,6384.0,57936,72.41702079772949,19
0.2758331999999974,50,4873.0,14327,57.59167671203613,58
0.1532084100000048,24,35172.0,7968,123.07262420654295,38
0.3243642700000038,35,17587.0,68993,69.03243064880371,77
0.2061358700000006,30,10919.0,34321,85.94393730163574,36
0.0593997900000005,11,2811.0,24069,30.49302101135254,11
0.1399024400000001,7,7152.0,79788,18.850326538085938,37
0.1214733500000022,14,5173.0,72827,13.468742370605469,16
0.1563745599999997,30,8862.0,70518,35.81786155700684,34
0.256709690000001,45,14015.0,7285,98.87409210205078,49
0.2355972000000044,29,4073.0,82807,52.54983901977539,47
0.2129674699999988,18,28234.0,78926,101.57370567321776,26
0.1700059399999958,23,8109.0,28371,45.83454132080078,28
0.0997463300000021,15,4656.0,75144,19.70982551574707,16
0.2454316299999988,23,15989.0,70051,76.77030563354492,29
0.1380669500000024,38,10776.0,8724,66.2076473236084,45
0.0961536299999998,16,56177.0,5863,117.02942848205566,24
0.0626088600000009,12,3294.0,40506,22.506237030029297,13
0.4188319299999961,64,56642.0,15898,139.65940475463867,80
0.1252604399999946,22,14230.0,4610,42.621612548828125,26
0.2303204000000036,37,31149.0,75411,180.62567710876465,93
0.1320207999999993,20,13271.0,5089,29.92081642150879,21
0.169445330000002,25,7039.0,44141,86.81845664978027,27
0.277320539999998,29,16100.0,36220,85.33406257629395,39
0.2428870000000031,27,16504.0,53756,85.66451072692871,35
0.0536249800000021,11,14536.0,4484,4.303455352783203,15
0.0771380999999991,19,4685.0,59875,60.3790283203125,22
0.3373367699999932,35,17223.0,35697,84.76829528808594,43
0.1667333800000001,34,4415.0,14065,27.90236473083496,42
0.010511049999998,2,16580.0,160,1.0330677032470703,2
0.2279715499999959,23,12650.0,53530,83.3578109741211,30
0.1016976499999984,11,5974.0,51506,26.499509811401367,17
0.163334080000002,21,5289.0,36471,65.45615196228027,24
0.302153300000004,32,26349.0,47991,73.28581809997559,47
0.0907435399999911,10,4975.0,72305,50.45294761657715,14
0.1733467999999973,24,33780.0,80640,212.95738220214844,75
0.145140689999998,22,34238.0,47242,138.22674751281738,36
0.2229931199999981,23,6143.0,29917,67.77644157409668,26
0.0708954599999955,22,10686.0,38994,31.96430206298828,26
0.2029571500000067,20,12826.0,48494,39.536237716674805,29
0.2307252800000014,16,25382.0,77398,89.61701393127441,43
0.1468873600000009,21,15040.0,66500,75.32835006713867,30
0.1928855499999997,13,20216.0,36124,88.84763717651367,19
0.3204553200000042,13,33679.0,52901,28.553247451782227,54
0.1037218100000032,49,7265.0,13135,78.72653007507324,56
0.1839070700000036,17,8979.0,39021,58.28189849853516,29
0.0690024600000001,8,2286.0,20994,28.21493148803711,10
0.1139442600000002,20,6741.0,53739,29.0834903717041,25
0.3088318000000001,33,38251.0,21989,96.71282768249512,45
0.2999366699999939,42,14074.0,19406,105.90648651123048,52
0.4402775000000005,44,9063.0,28857,85.22486686706543,70
0.2117839900000007,22,19365.0,35295,9.585857391357422,25
0.3278395399999994,33,9755.0,21325,42.783498764038086,50
0.1270748200000007,27,30350.0,13330,122.65467643737792,44
0.248094120000001,27,11633.0,46627,74.36823844909668,34
0.3088194400000041,41,13868.0,66292,129.98461723327637,64
0.3931405300000001,39,31286.0,28294,92.49663352966309,52
0.1225972499999947,20,5335.0,47645,67.68918037414551,23
0.1999090700000003,30,8498.0,36682,42.088985443115234,34
0.0687828400000043,41,16000.0,37640,97.96619415283205,51
0.1641927399999971,20,9353.0,62287,66.8187141418457,27
0.2954985299999961,33,13427.0,48013,58.469533920288086,39
0.0181859499999923,2,3494.0,63046,3.257274627685547,4
0.282660939999996,31,13758.0,41202,79.36692237854004,39
0.0329840300000014,5,1054.0,49526,3.5636425018310547,5
0.1023956600000026,21,3999.0,13041,28.682470321655277,26
0.1713319599999998,18,18678.0,23382,44.03352737426758,39
0.1153970499999985,8,8726.0,35074,4.461050033569336,12
0.1399741700000056,18,7815.0,50805,16.921043395996094,22
0.5079369999999983,15,28955.0,79225,152.76646614074707,64
0.3236717599999998,45,7616.0,17104,98.74820709228516,57
0.1668570200000019,26,23005.0,995,125.49233436584473,51
0.3633296399999963,37,44186.0,36034,127.57277488708496,74
0.2202819799999993,28,,60183,129.21643257141113,60
0.0662795300000027,16,8164.0,59996,34.33871269226074,20
0.0860543000000007,9,3458.0,36022,19.54030990600586,12
0.2411668999999996,43,10234.0,13826,102.2188663482666,49
0.2483780699999975,31,11260.0,59480,69.6876049041748,41
0.3128370000000053,47,45694.0,7466,122.09486961364746,57
0.2655271399999996,40,13390.0,5930,59.82208251953125,51
0.1029410000000012,17,6015.0,31305,29.59609031677246,19
0.2763873399999994,39,23566.0,29054,88.90676498413086,51
0.1561741799999971,19,6753.0,22047,74.84745979309082,23
0.154684889999995,19,5164.0,55196,59.6773624420166,23
0.0882320499999949,43,9842.0,13378,114.44687843322754,58
0.1368362399999974,24,15168.0,4512,49.66831207275391,29
0.3056060699999996,69,8331.0,18549,137.5730037689209,83
0.284219199999999,51,15881.0,40459,92.29016304016112,73
0.069671429999996,8,4304.0,45556,18.28908920288086,12
0.0302695199999973,5,3763.0,65297,4.642963409423828,9
0.0854068300000001,16,27727.0,75413,119.0035343170166,18
0.2083273499999975,39,22428.0,9072,93.4457778930664,46
0.2675581200000039,72,15757.0,36923,164.37101364135742,93
0.0953829200000022,19,4712.0,43168,50.605058670043945,21
0.1818461199999959,30,18094.0,45926,120.67270278930664,43
0.0567495000000057,25,40777.0,7823,113.60979080200195,36
0.1838169999999976,21,10504.0,43016,73.78363609313965,23
0.2292468600000035,38,7953.0,22227,69.40484046936035,50
0.1736129200000036,22,12885.0,46455,80.90806007385254,31
0.1187269800000017,13,3896.0,18244,30.199050903320312,17
0.2378411799999966,22,27612.0,75528,107.48839378356934,44
0.3834177199999971,59,10301.0,22159,124.45616722106934,74
0.3437092699999979,31,42507.0,62373,106.68826103210448,43
0.0221053800000063,11,4152.0,57108,33.01191329956055,13
0.1112896699999979,10,21380.0,8140,100.65889358520508,16
0.0811794099999971,18,10199.0,64561,79.23507690429688,22
0.2674776600000044,12,8804.0,77776,35.86244583129883,48
0.2172534399999968,22,16992.0,1788,41.30005836486816,28
0.3268622000000007,27,33525.0,24375,97.28264808654784,33
0.1079254099999964,19,11922.0,35178,31.9521427154541,27
0.0781510899999986,19,15867.0,3873,57.28530883789063,25
0.108064719999998,10,5173.0,81527,33.124446868896484,13
0.1323203700000021,25,11599.0,9701,100.5685329437256,31
0.2533081799999976,23,24875.0,42865,79.80895042419434,41
0.1051428799999953,20,6300.0,32160,63.67826461791992,22
0.1331043399999991,17,3926.0,31894,41.23878479003906,19
0.2064706899999961,21,40791.0,62469,93.88184547424316,30
0.2194028100000018,26,7135.0,61145,64.87083435058594,33
0.0649209299999995,9,3294.0,25146,35.456180572509766,12
0.1077129200000044,35,14723.0,5077,78.18460464477539,37
0.0897017499999996,16,11999.0,5461,10.457515716552734,23
0.1697526299999978,24,14533.0,2987,25.745153427124023,36
0.1645276800000026,19,8871.0,13869,82.86094665527344,23
0.1217985900000009,12,2938.0,20282,49.04603958129883,13
0.1977119800000011,8,2757.0,83883,19.49715614318848,36
0.0804048799999961,16,7521.0,10779,10.354042053222656,22
0.0657274700000023,11,2326.0,26414,22.444963455200195,12
0.2070401899999936,25,9806.0,51394,73.45986366271973,29
0.3488046400000009,57,44350.0,40970,151.54457092285156,77
0.0829951099999988,13,6470.0,62350,26.72362327575684,20
0.026187440000001,11,2437.0,73043,13.583898544311523,12
0.1771254599999991,20,7468.0,48212,49.939870834350586,24
0.2339983699999983,33,11948.0,11452,81.62093162536621,41
0.187929829999998,33,11585.0,7435,53.18570137023926,40
0.0912781999999978,4,3703.0,83717,49.56555366516113,17
0.0272127300000022,7,1498.0,43862,11.909008026123049,7
0.1100450899999962,17,9602.0,41698,74.2943286895752,26
0.1831056500000016,56,12563.0,7837,82.05103874206543,61
0.1728622599999987,20,8366.0,57814,81.34794235229492,30
0.2583623600000031,31,2851.0,25589,95.11685371398926,45
0.2054070199999991,24,13279.0,47201,53.62224578857422,33
0.1029160799999928,13,3765.0,27435,29.589414596557617,18
0.1379398300000041,21,10770.0,23550,75.12831687927246,30
0.258185049999998,40,12464.0,67516,84.11669731140137,44
0.1993396200000035,25,6654.0,24726,45.731544494628906,28
0.0627198899999967,6,2413.0,84527,23.007631301879883,11
0.0653847800000022,8,4734.0,60426,5.394697189331055,13
0.1793276500000011,17,15038.0,2182,30.54213523864746,22
0.0538751799999985,19,28460.0,7900,147.75538444519043,30
0.2650828800000013,23,18267.0,57033,87.34846115112305,28
0.1370784399999962,16,8109.0,60891,83.8930606842041,21
0.0998470299999993,13,26021.0,6979,157.88888931274414,19
0.3611299499999951,31,8486.0,19954,105.26847839355467,45
0.098700069999996,14,9231.0,17589,92.09275245666504,21
0.0671262900000009,6,2027.0,14713,9.970426559448242,9
0.2006362099999989,20,7167.0,80193,78.69291305541992,52
0.1958944099999939,22,13371.0,29289,82.60798454284668,29
0.2133195899999975,23,7359.0,52041,75.51240921020508,30
0.105845120000005,16,4655.0,32245,51.85818672180176,17
0.1071121600000033,23,1346.0,22834,98.45256805419922,28
0.4519755699999983,34,63549.0,44091,147.85003662109375,53
